389,388.9,388.8,388.7,388.6,388.5,388.4,388.3,388.2,388.1,388,387.9,387.8,387.7,387.6,387.5,387.4,387.3,387.2,387.1,387,386.9,386.8,386.7,386.6,386.5,386.4,386.3,386.2,386.1,386,385.9,385.8,385.7,385.6,385.5,385.4,385.3,385.2,385.1,385,384.9,384.8,384.7,384.6,384.5,384.4,384.3,384.2,384.1,384,383.9,383.8,383.7,383.6,383.5,383.4,383.3,383.2,383.1,383,382.9,382.8,382.7,382.6,382.5,382.4,382.3,382.2,382.1,382,381.9,381.8,381.7,381.6,381.5,381.4,381.3,381.2,381.1,381,380.9,380.8,380.7,380.6,380.5,380.4,380.3,380.2,380.1,380,379.9,379.8,379.7,379.6,379.5,379.4,379.3,379.2,379.1,379,378.9,378.8,378.7,378.6,378.5,378.4,378.3,378.2,378.1,378,377.9,377.8,377.7,377.6,377.5,377.4,377.3,377.2,377.1,377,376.9,376.8,376.7,376.6,376.5,376.4,376.3,376.2,376.1,376,233,232.9,232.8,232.7,232.6,232.5,232.4,232.3,232.2,232.1,232,231.9,231.8,231.7,231.6,231.5,231.4,231.3,231.2,231.1,231,230.9,230.8,230.7,230.6,230.5,230.4,230.3,230.2,230.1,230,229.9,229.8,229.7,229.6,229.5,229.4,229.3,229.2,229.1,229,228.9,228.8,228.7,228.6,228.5,228.4,228.3,228.2,228.1,228,227.9,227.8,227.7,227.6,227.5,227.4,227.3,227.2,227.1,227,226.9,226.8,226.7,226.6,226.5,226.4,226.3,226.2,226.1,226,225.9,225.8,225.7,225.6,225.5,225.4,225.3,225.2,225.1,225,224.9,224.8,224.7,224.6,224.5,224.4,224.3,224.2,224.1,224,223.9,223.8,223.7,223.6,223.5,223.4,223.3,223.2,223.1,223,222.9,222.8,222.7,222.6,222.5,222.4,222.3,222.2,222.1,222,221.9,221.8,221.7,221.6,221.5,221.4,221.3,221.2,221.1,221,220.9,220.8,220.7,220.6,220.5,220.4,220.3,220.2,220.1,220,219.9,219.8,219.7,219.6,219.5,219.4,219.3,219.2,219.1,219,218.9,218.8,218.7,218.6,218.5,218.4,218.3,218.2,218.1,218,217.9,217.8,217.7,217.6,217.5,217.4,217.3,217.2,217.1,217,216.9,216.8,216.7,216.6,216.5,216.4,216.3,216.2,216.1,216,215.9,215.8,215.7,215.6,215.5,215.4,215.3,215.2,215.1,215,214.9,214.8,214.7,214.6,214.5,214.4,214.3,214.2,214.1,214,213.9,213.8,213.7,213.6,213.5,213.4,213.3,213.2,213.1,213,212.9,212.8,212.7,212.6,212.5,212.4,212.3,212.2,212.1,212,211.9,211.8,211.7,211.6,211.5,211.4,211.3,211.2,211.1,211,210.9,210.8,210.7,210.6,210.5,210.4,210.3,210.2,210.1,210,209.9,209.8,209.7,209.6,209.5,209.4,209.3,209.2,209.1,209,208.9,208.8,208.7,208.6,208.5,208.4,208.3,208.2,208.1,208,207.9,207.8,207.7,207.6,207.5,207.4,207.3,207.2,207.1,207,206.9,206.8,206.7,206.6,206.5,206.4,206.3,206.2,206.1,206,205.9,205.8,205.7,205.6,205.5,205.4,205.3,205.2,205.1,205,204.9,204.8,204.7,204.6,204.5,204.4,204.3,204.2,204.1,204,203.9,203.8,203.7,203.6,203.5,203.4,203.3,203.2,203.1,203,La,F,N
1383.44,1395.94,1415,1403.44,1404.69,1435.31,1400.94,1445,1384.06,1437.5,1421.25,1410.94,1410.94,1455.94,1459.06,1434.69,1428.13,1428.44,1429.69,1483.75,1454.38,1463.75,1480.94,1505.94,1521.88,1479.38,1465.94,1539.06,1546.88,1500.94,1536.25,1549.69,1540.31,1610,1578.44,1596.25,1635,1684.06,1662.81,1686.25,1700.31,1723.44,1763.75,1733.13,1794.06,1767.19,1796.56,1861.56,1836.25,1924.38,1928.75,1968.75,1980.31,2026.56,2045.63,2065.63,2119.06,2159.06,2171.56,2220,2270.94,2325.63,2355,2340.63,2385.94,2473.13,2494.06,2475.31,2533.13,2540.63,2561.56,2561.56,2649.38,2575,2635.31,2669.38,2638.75,2620,2672.5,2634.69,2647.81,2622.5,2516.88,2541.56,2537.81,2479.06,2423.13,2396.56,2369.69,2395,2315.63,2344.38,2253.75,2226.25,2200.63,2188.75,2111.25,2088.13,2009.06,2059.69,1997.5,1950.31,1941.88,1853.75,1813.44,1847.81,1823.75,1804.06,1755.94,1755.94,1742.5,1718.44,1648.13,1672.81,1622.5,1575.63,1619.38,1603.44,1575.31,1563.75,1565.63,1529.69,1477.5,1475,1491.25,1476.25,1451.88,1434.69,1422.5,1462.5,1400.31,1981.25,1949.69,2040.31,1969.69,1977.19,1992.19,2039.38,2041.88,1955.94,2016.88,1996.56,1992.19,2005.63,2010,2003.75,1994.69,1995,2022.81,2027.81,1983.75,2029.06,1992.5,2013.75,2089.69,2093.75,2077.5,2077.19,2047.5,2024.69,2069.06,2080.63,2049.06,2016.25,2059.69,2033.13,2094.06,2106.25,2077.19,2093.44,2106.88,2168.75,2103.13,2123.44,2140.31,2190,2182.5,2195,2206.88,2199.06,2231.25,2225.63,2271.56,2292.81,2301.56,2339.38,2322.19,2349.69,2342.5,2422.81,2457.81,2470.63,2468.13,2520.94,2479.38,2605.63,2565.31,2581.25,2624.06,2658.13,2734.69,2773.44,2818.75,2888.13,2930.94,2971.88,3065.94,3170.63,3145.31,3270,3291.56,3341.25,3459.06,3502.81,3589.69,3616.56,3749.06,3812.81,3832.19,3908.44,4055.94,4048.44,4109.06,4098.44,4125.63,4180.31,4149.06,4157.19,4105.94,4185.31,4127.81,4136.25,3958.44,3965,3887.81,3811.56,3720.31,3659.06,3509.69,3440.94,3438.44,3324.69,3289.69,3151.56,3028.13,3043.44,2904.38,2871.56,2790.31,2782.81,2713.13,2575.94,2566.25,2470.94,2422.81,2354.69,2295.31,2281.56,2232.19,2243.75,2200,2160.94,2116.88,2171.88,2141.25,2043.75,2069.06,2071.88,2005.94,1979.06,2006.56,2024.69,1933.44,1907.5,1868.13,1886.25,1910.31,1923.75,1886.88,1914.38,1925.63,1875.63,1912.81,1948.75,1880.94,1916.88,1964.06,1939.38,1975.63,1951.88,1984.06,1998.13,2040,2004.38,2070.63,2029.69,2146.25,2113.13,2149.38,2207.81,2287.19,2249.38,2317.19,2379.06,2439.06,2516.88,2581.25,2636.88,2711.88,2847.5,2907.5,2958.13,3063.13,3106.88,3246.25,3337.19,3464.06,3614.38,3718.44,3869.38,4034.69,4086.88,4223.44,4287.19,4468.75,4581.56,4570.94,4716.88,4750.31,4823.13,4914.38,5056.25,4985,4974.06,5001.25,4982.81,4920.31,4848.13,4838.13,4621.56,4562.81,4446.25,4310.94,4218.44,4066.56,3921.88,3856.88,3710.31,3552.19,3435.63,3331.25,3211.56,3043.44,2986.88,2822.81,2740.94,2657.19,2564.69,2506.25,2413.75,2367.81,2272.19,2243.44,2115.94,2085.31,2080.94,1983.44,1942.81,1848.13,1854.38,1817.5,1779.38,1747.5,1705,1638.44,1641.56,1607.19,1600.94,1519.38,1523.44,1494.06,1455.31,1506.56,1466.56,1372.81,1368.44,1366.25,1343.75,1351.56,1372.5,1317.5,1338.75,1339.06,1280.31,1273.44,1292.5,1229.69,1260,1220.31,1230.31,1177.19,1200.94,1177.19,1167.81,1170.63,1167.81,1163.75,1167.81,1150,1150,1135.94,1138.13,1146.56,1145,1163.75,1142.19,1086.25,1097.5,1102.5,1116.25,1089.06,1069.69,1088.44,1097.19,1105.63,1100.94,1059.69,1097.5,1101.88,1019.69,1024.69,1032.5,0,0,0
1160.63,1141.88,1172.19,1180.94,1176.25,1190,1166.88,1160.31,1190.63,1199.69,1199.69,1161.25,1171.56,1213.13,1215.94,1228.13,1193.13,1184.06,1226.25,1189.06,1248.75,1275.31,1268.75,1192.81,1211.25,1212.19,1263.75,1262.19,1283.44,1279.69,1283.13,1280.63,1296.56,1310.63,1317.81,1304.38,1326.88,1368.13,1330.63,1393.75,1412.81,1408.75,1421.56,1397.5,1434.69,1458.44,1490.94,1513.13,1508.75,1535,1560,1670.94,1610.94,1664.69,1634.06,1670.63,1722.5,1723.13,1758.75,1857.5,1865.94,1854.38,1896.25,1945.94,1950.31,1971.88,2009.06,1990.31,2028.13,2067.81,2125.94,2134.69,2120.63,2114.38,2136.25,2195,2192.81,2153.13,2198.13,2155.63,2177.19,2183.13,2143.75,2102.19,2139.69,2112.5,2115.63,2056.56,2036.56,1999.06,2040.94,1952.19,1901.88,1898.44,1862.19,1866.25,1796.25,1737.5,1766.88,1765.63,1718.44,1710.31,1602.19,1567.19,1570,1560,1565.31,1540.31,1500.63,1475.31,1420.94,1459.69,1391.25,1427.5,1390,1396.56,1343.44,1346.56,1296.25,1308.13,1288.75,1294.69,1279.06,1263.75,1223.75,1270.63,1217.19,1253.44,1200.31,1221.25,1188.75,1640.94,1701.25,1684.69,1689.69,1678.13,1721.56,1658.44,1703.75,1641.25,1658.13,1667.19,1713.13,1669.06,1714.69,1707.19,1679.06,1664.69,1682.81,1684.06,1645.63,1653.75,1691.88,1677.81,1662.19,1645.94,1676.88,1697.5,1705.63,1685.94,1720.31,1715.94,1714.38,1691.56,1710.31,1757.19,1734.38,1716.25,1724.38,1730.94,1760.94,1737.19,1766.25,1807.19,1774.38,1750,1844.38,1831.88,1804.38,1851.88,1853.13,1833.75,1839.69,1912.19,1906.56,1887.81,1890.63,1902.81,1945.94,1975.94,1940.31,1939.69,1998.13,2016.88,2088.13,2093.44,2122.81,2131.88,2110.31,2150,2188.13,2261.88,2330.94,2296.56,2383.13,2382.5,2399.38,2449.06,2547.19,2649.38,2647.81,2759.69,2709.69,2852.19,2849.38,2958.13,2995.94,3081.25,3118.13,3124.69,3168.13,3202.5,3263.44,3373.75,3366.88,3387.19,3361.56,3494.06,3409.69,3410.94,3430.94,3369.69,3371.25,3305.63,3267.5,3215.63,3171.25,3156.56,3046.88,2969.38,2877.19,2814.06,2801.25,2749.69,2651.25,2640.63,2516.25,2399.38,2396.25,2298.75,2268.44,2232.19,2160.31,2115.31,2079.06,2059.06,1981.25,1981.56,1977.81,1874.06,1833.13,1830.63,1813.44,1776.88,1747.5,1752.5,1734.06,1723.44,1667.81,1675.94,1646.88,1654.06,1650.63,1651.56,1651.25,1589.06,1600.94,1562.19,1614.69,1604.69,1589.06,1599.69,1561.88,1552.5,1614.06,1554.06,1575.94,1592.5,1631.25,1582.5,1622.81,1593.44,1629.38,1645.63,1668.75,1659.69,1759.38,1760.94,1783.75,1781.88,1785.94,1860.94,1836.56,1927.19,1903.44,1952.19,2073.44,2085.94,2175.63,2196.25,2225.94,2312.5,2403.75,2453.44,2581.25,2622.81,2720,2756.88,2913.75,3023.13,3136.25,3217.5,3296.88,3344.38,3500.63,3548.75,3683.44,3754.06,3865.31,3916.56,3976.56,4080,4087.81,4063.13,4162.5,4079.38,4029.69,4002.81,3995,3855.31,3903.75,3756.25,3720.94,3561.56,3523.13,3350.31,3266.56,3204.69,3066.25,2984.06,2853.44,2751.88,2636.25,2560.94,2487.81,2466.25,2324.38,2238.13,2155.31,2104.69,2014.38,1973.44,1925,1873.75,1730.63,1789.69,1685.31,1651.56,1607.5,1541.25,1561.25,1507.5,1493.75,1437.5,1421.88,1413.44,1379.38,1345.63,1306.25,1278.13,1260.94,1255,1228.44,1209.38,1187.81,1155,1164.38,1177.5,1141.25,1146.56,1125.31,1096.56,1110.63,1049.38,1078.75,1072.81,1057.5,1028.44,1040.94,1041.88,1012.81,972.5,1031.25,1002.19,955.625,999.063,1010.94,990,969.375,965.625,948.125,937.5,964.063,948.125,946.563,929.688,926.875,945.938,965.313,952.188,927.5,915.625,912.813,942.5,889.375,865,936.563,887.813,906.875,880.938,896.25,881.25,0,0,0
1203.75,1148.44,1139.06,1218.13,1195.63,1195.31,1166.56,1211.88,1163.13,1171.56,1161.88,1198.44,1189.38,1210.63,1166.25,1217.81,1242.19,1238.44,1222.81,1202.81,1238.75,1224.06,1244.06,1260.63,1284.38,1255,1258.13,1265,1250.94,1297.5,1301.88,1263.44,1298.44,1282.81,1320,1341.56,1336.88,1420,1365.31,1399.69,1408.13,1457.81,1407.19,1483.13,1458.75,1500.94,1536.88,1575.63,1570,1610.63,1652.81,1643.75,1693.44,1667.5,1733.75,1775,1739.69,1775.63,1843.13,1864.69,1885.63,1880.63,1922.19,1965,1980.63,2040,2040.94,2026.56,2116.25,2162.5,2169.38,2165.31,2116.88,2188.75,2208.44,2193.44,2242.81,2229.69,2198.75,2162.5,2141.56,2138.44,2147.81,2179.06,2099.38,2058.75,2123.75,2029.38,1979.69,1973.44,1975.31,1948.75,1938.44,1853.13,1837.81,1778.75,1817.19,1784.38,1701.56,1731.25,1651.88,1637.19,1630.63,1580.63,1611.88,1556.25,1537.81,1484.38,1487.81,1421.56,1451.25,1450.63,1384.38,1372.5,1384.69,1344.38,1379.38,1356.88,1328.75,1290.63,1311.56,1259.69,1237.81,1244.69,1260.94,1242.5,1215.63,1223.13,1228.75,1217.19,1228.75,1680.94,1732.81,1699.38,1681.56,1710.63,1750.31,1702.19,1697.19,1662.19,1706.25,1710.94,1703.75,1728.44,1679.06,1644.69,1696.56,1689.69,1747.5,1652.81,1693.75,1739.06,1726.88,1712.5,1747.81,1682.19,1692.5,1732.81,1711.25,1708.75,1730.31,1759.38,1717.81,1773.75,1774.06,1769.38,1785.63,1751.25,1779.06,1749.38,1765.63,1775,1786.56,1822.5,1823.75,1799.38,1858.13,1852.81,1852.5,1833.75,1836.25,1940.63,1926.56,1914.69,1936.56,1943.75,1974.69,1945,1927.81,1987.19,2025,2016.56,2040.94,2073.44,2116.56,2130.63,2151.25,2169.38,2213.75,2212.5,2290.63,2334.06,2380.31,2393.13,2451.88,2458.44,2542.81,2624.06,2628.13,2650.94,2815.63,2805.63,2889.69,2908.44,2964.38,3065.63,3164.38,3104.38,3218.75,3251.25,3294.69,3435.63,3465.94,3487.19,3522.81,3495.31,3468.13,3467.81,3535.31,3473.13,3519.06,3404.06,3380.94,3312.81,3234.38,3169.38,3205.94,3094.06,2929.38,2917.19,2816.56,2743.75,2703.75,2682.19,2583.44,2509.06,2414.69,2396.56,2285,2287.19,2163.75,2190.63,2176.88,2115.94,2025.63,2003.13,1943.13,1923.13,1866.56,1802.81,1823.75,1834.06,1814.38,1730.31,1743.13,1699.38,1716.88,1684.38,1640.63,1653.13,1606.56,1613.75,1625.94,1634.69,1645,1615.94,1570.63,1596.25,1580.31,1572.19,1617.5,1581.56,1576.88,1597.5,1570.31,1572.19,1560.63,1596.25,1583.13,1592.5,1667.5,1657.81,1680.94,1696.88,1691.56,1760.31,1710.94,1737.81,1801.56,1870.63,1870,1951.56,1942.5,1977.81,1996.25,2085.63,2106.88,2229.69,2178.13,2280,2413.44,2458.44,2604.06,2613.75,2720,2774.06,2892.19,3034.38,3058.44,3164.06,3273.13,3500,3395.31,3571.25,3732.19,3873.13,3834.38,3914.06,4006.88,4097.81,4101.88,4110.94,4149.38,4177.81,4067.5,4057.19,4092.5,4003.75,3915.94,3904.06,3760.31,3649.38,3645.94,3535.31,3427.81,3235,3177.81,3011.88,2921.88,2920,2729.38,2698.13,2554.69,2477.5,2380,2290.31,2178.44,2150.63,2077.81,2032.5,1962.5,1908.44,1808.44,1728.44,1758.13,1678.44,1574.38,1587.19,1531.88,1535.94,1470.63,1472.19,1418.44,1402.19,1401.56,1365.63,1356.56,1306.25,1315,1270.63,1268.13,1223.13,1195.31,1203.13,1208.75,1148.75,1144.06,1149.38,1143.13,1092.19,1102.81,1045.31,1056.88,1061.25,1060.94,1028.13,1014.06,1018.44,1031.25,1047.81,997.188,1003.75,1055.63,960.938,971.563,983.125,965.938,954.375,982.813,953.438,941.875,966.25,931.25,943.75,930.938,922.188,901.875,911.25,917.5,906.25,879.375,902.188,895.938,908.438,887.813,890,887.5,889.063,881.563,895.625,891.25,860.313,0,0,0
1213.13,1193.44,1207.19,1220,1226.88,1202.19,1215.94,1186.56,1181.88,1210.63,1207.81,1226.56,1197.81,1215.94,1213.13,1200,1235,1225.63,1238.75,1249.38,1207.19,1272.81,1237.81,1255,1300.94,1309.06,1294.69,1288.44,1271.88,1312.19,1297.81,1319.38,1298.13,1389.38,1344.69,1333.44,1358.44,1374.69,1393.75,1459.06,1385,1442.19,1446.25,1465.94,1492.5,1507.19,1466.56,1561.56,1579.06,1562.81,1609.69,1612.81,1596.56,1685.31,1683.44,1712.5,1744.06,1802.5,1812.19,1860.31,1875.94,1862.19,1944.38,1956.25,1983.13,2012.5,2052.19,2065.63,2089.38,2129.38,2148.13,2175.31,2220.63,2165.63,2234.69,2228.75,2226.88,2259.69,2239.06,2225,2193.13,2254.06,2196.25,2155.31,2154.38,2195.31,2163.44,2093.44,2099.69,2047.81,2042.19,1942.81,1955,1930.63,1908.44,1865.31,1829.69,1835.31,1785.94,1780.94,1796.88,1676.88,1660,1641.56,1584.38,1601.25,1597.81,1599.69,1554.06,1505,1496.25,1468.75,1407.19,1453.75,1411.25,1380.94,1371.88,1405.63,1420.31,1357.19,1329.69,1306.88,1279.69,1284.38,1291.25,1258.75,1268.13,1273.44,1275.31,1229.38,1212.81,1709.06,1712.5,1745.94,1745.31,1680.31,1716.88,1673.44,1711.25,1737.81,1749.69,1730.94,1746.25,1709.69,1679.06,1704.06,1683.75,1728.13,1735.94,1728.75,1718.44,1696.88,1711.56,1714.06,1751.56,1720.94,1718.13,1748.75,1716.56,1782.5,1760.31,1787.81,1789.06,1794.38,1762.19,1804.69,1718.13,1750.31,1767.19,1785.94,1765,1776.56,1786.88,1771.25,1820.63,1847.81,1870,1872.19,1872.5,1866.56,1919.06,1896.88,1921.25,1887.5,1918.75,1936.88,1943.13,1905.63,1990.94,2056.56,2020,2032.19,2093.13,2094.38,2077.19,2154.69,2165.94,2191.88,2203.75,2225.63,2293.75,2364.69,2335.31,2419.06,2429.06,2424.38,2467.5,2535.63,2644.69,2670.63,2731.88,2797.19,2808.75,2883.75,2986.88,2995.63,3081.25,3205.31,3211.88,3226.88,3292.5,3358.44,3369.38,3453.44,3441.25,3467.19,3500.94,3545.63,3531.88,3630.94,3553.75,3476.56,3469.69,3473.13,3359.69,3279.38,3289.38,3175.94,3143.13,3109.38,3022.81,2950.31,2849.38,2786.88,2765.94,2655.31,2611.88,2543.13,2501.56,2390.94,2333.13,2300.31,2270.94,2196.25,2139.06,2091.56,2090.63,1999.38,2018.75,1932.19,1907.5,1885.63,1877.81,1832.81,1807.19,1791.56,1751.25,1738.44,1729.06,1718.13,1758.13,1688.75,1665.63,1670,1661.56,1667.81,1623.75,1579.69,1604.06,1607.5,1626.88,1638.44,1630,1640.94,1605.31,1663.13,1656.25,1604.06,1665.31,1623.75,1662.5,1725,1696.56,1704.69,1665.63,1743.13,1745.63,1757.19,1813.44,1820.94,1836.25,1888.13,1897.5,1934.69,1972.81,2047.19,2087.19,2124.06,2183.13,2266.56,2334.69,2384.06,2425.31,2505.63,2590.94,2665.94,2754.38,2854.06,2987.81,3054.38,3165,3286.25,3385.31,3472.5,3611.56,3715.94,3838.44,3887.5,3926.25,3993.13,4102.5,4180.94,4135.63,4167.81,4204.69,4205.31,4160.63,4176.56,4129.06,3984.38,3879.06,3941.88,3872.5,3804.06,3611.56,3523.13,3385.63,3308.75,3126.25,3135,2993.44,2873.13,2798.13,2684.06,2568.13,2522.5,2337.19,2254.69,2282.5,2206.56,2108.75,2051.25,1946.56,1915.94,1866.88,1779.69,1797.19,1718.44,1661.88,1649.06,1575.31,1592.19,1534.69,1485,1457.81,1439.69,1394.69,1378.75,1382.81,1306.88,1318.75,1266.88,1249.69,1267.5,1199.69,1215.31,1233.44,1198.75,1176.56,1184.06,1163.13,1129.69,1140.63,1136.88,1120.94,1106.88,1092.81,1077.5,1086.88,1083.44,1075.31,1083.44,1067.81,1019.38,998.125,1005.63,1048.44,1025.94,988.125,1001.88,998.438,1016.25,998.438,988.125,980,951.563,956.563,983.75,938.438,931.563,936.875,968.125,955.938,925.313,954.375,908.125,900,895,915.938,889.375,886.563,909.688,0,0,0
1164.38,1206.25,1187.19,1204.69,1187.19,1159.38,1221.56,1221.25,1214.69,1210,1216.25,1230.63,1240,1241.25,1217.81,1207.5,1245.94,1214.69,1246.25,1272.19,1249.38,1233.44,1233.75,1283.75,1265.63,1269.38,1285.94,1251.25,1263.75,1300.94,1335.63,1308.44,1329.06,1345,1414.38,1325.63,1361.56,1351.88,1390.63,1378.44,1395,1433.13,1448.44,1485.31,1443.13,1522.5,1531.88,1530.63,1555.63,1577.81,1599.69,1630.63,1625.63,1680.94,1727.5,1744.38,1785.31,1761.56,1814.69,1795.31,1874.38,1920,1936.25,1992.5,1957.81,2054.38,2101.88,2105.63,2144.06,2116.25,2192.5,2148.44,2160,2173.44,2262.5,2242.81,2224.06,2230.94,2218.44,2257.5,2224.06,2214.69,2195.31,2176.88,2120.63,2126.25,2117.81,2096.88,2066.56,2001.88,2020,2019.38,2004.69,1899.06,1868.75,1905.31,1846.25,1825.31,1766.56,1734.69,1692.5,1656.25,1653.13,1670.31,1644.38,1595.31,1550.63,1497.19,1517.19,1479.69,1482.5,1481.56,1453.44,1422.81,1406.56,1417.5,1396.88,1400,1355.94,1344.38,1326.25,1303.75,1293.44,1275.94,1299.38,1229.06,1220.63,1265,1213.44,1229.38,1200.63,1755.94,1704.38,1738.75,1723.13,1710.63,1724.69,1687.19,1711.56,1666.56,1745.31,1731.88,1709.69,1688.13,1719.06,1706.25,1719.38,1721.88,1733.44,1706.88,1729.06,1755.63,1709.06,1742.5,1756.56,1753.44,1750.31,1749.69,1733.44,1779.69,1753.44,1762.19,1765.63,1740.94,1758.75,1845.94,1800.63,1824.06,1780.94,1771.25,1765.63,1832.5,1838.44,1814.06,1849.06,1824.06,1818.13,1847.5,1898.75,1885,1916.56,1925.63,1930.63,1904.06,1954.06,1965.94,1989.69,1965,2007.81,1992.81,2074.69,2070,2075.63,2115.31,2136.25,2178.44,2170,2187.81,2253.44,2240.63,2309.69,2330.63,2379.69,2411.25,2441.88,2489.06,2510.31,2598.44,2631.88,2742.81,2729.69,2792.5,2911.88,2906.88,2947.5,3005.63,3078.13,3124.38,3168.44,3293.44,3363.13,3350.31,3431.56,3451.56,3520.63,3530.31,3539.06,3531.88,3497.81,3523.75,3501.88,3476.56,3435.31,3440.63,3314.69,3371.56,3266.56,3248.13,3072.5,3067.5,2955,2878.44,2800.94,2762.5,2675.63,2613.13,2534.69,2456.88,2400.94,2314.69,2277.81,2243.13,2169.69,2145.94,2148.13,2067.19,1987.81,2007.81,1969.06,1919.38,1873.75,1853.13,1873.75,1798.75,1799.69,1862.81,1736.56,1771.56,1728.13,1692.19,1678.13,1675.63,1665.94,1640.63,1672.81,1629.06,1617.5,1635,1561.25,1569.38,1576.88,1606.25,1644.69,1585.94,1589.06,1656.25,1610.94,1626.88,1650.94,1661.88,1642.5,1682.5,1684.06,1693.75,1721.56,1745.31,1751.25,1746.56,1800.94,1846.56,1853.75,1929.38,1931.56,1968.13,1982.19,2050.63,2079.38,2178.75,2213.44,2289.69,2324.06,2401.88,2525.94,2565.94,2595.94,2726.56,2831.88,2925.31,3049.06,3143.44,3251.56,3332.5,3374.06,3524.69,3631.56,3683.75,3845.31,3900,4021.25,4106.88,4120,4094.06,4177.81,4227.19,4113.44,4146.25,4162.81,4135,4027.19,4000.94,3970.63,3831.25,3761.25,3646.25,3508.75,3477.81,3299.06,3245.63,3114.69,2976.25,2932.5,2794.06,2642.19,2648.44,2532.19,2400.31,2312.5,2223.13,2160.63,2070.31,2074.69,1974.69,1927.5,1916.88,1814.38,1744.69,1688.75,1705.63,1617.19,1578.75,1524.38,1564.38,1522.19,1445.94,1366.25,1390,1381.88,1370.31,1360,1295.94,1275,1256.25,1285,1212.5,1203.75,1191.56,1177.19,1157.81,1158.44,1116.25,1098.44,1145.31,1094.38,1120.31,1088.44,1104.06,1080.63,1070.63,1060,1002.19,1010.31,1020,1001.25,1025.63,1023.13,1008.13,964.375,970,1018.13,946.875,960.625,972.188,975.625,940.625,936.875,960.625,931.563,907.188,934.063,915.313,899.063,904.063,928.75,925.313,903.438,909.688,900.938,905.938,898.75,873.125,879.375,884.375,0,0,0
